state,district,agency,rows,train_rows,test_rows,regime_valid,regime_class_count,regime_eval_note,split_ratio,Regime Coverage,Regime Majority Share,gwl_min,gwl_max,gwl_range,IF__anomaly_count,IF__total_count,IF__anomaly_density,IF__mean_score,IF__min_score,Persistence__RMSE,Persistence__MAE,Persistence__MAPE,Persistence__R2,Persistence__mNSE,Persistence__NRMSE,Persistence__PBIAS,Persistence__Pearson r,Persistence__Bias,Persistence__KGE,Persistence__Alpha,Persistence__Beta,Persistence__Regime Accuracy,Persistence__Regime Acc Low,Persistence__Regime Acc Moderate,Persistence__Regime Acc High,Random Forest__RMSE,Random Forest__MAE,Random Forest__MAPE,Random Forest__R2,Random Forest__mNSE,Random Forest__NRMSE,Random Forest__PBIAS,Random Forest__Pearson r,Random Forest__Bias,Random Forest__KGE,Random Forest__Alpha,Random Forest__Beta,Random Forest__Regime Accuracy,Random Forest__Regime Acc Low,Random Forest__Regime Acc Moderate,Random Forest__Regime Acc High,XGBoost__RMSE,XGBoost__MAE,XGBoost__MAPE,XGBoost__R2,XGBoost__mNSE,XGBoost__NRMSE,XGBoost__PBIAS,XGBoost__Pearson r,XGBoost__Bias,XGBoost__KGE,XGBoost__Alpha,XGBoost__Beta,XGBoost__Regime Accuracy,XGBoost__Regime Acc Low,XGBoost__Regime Acc Moderate,XGBoost__Regime Acc High,Persistence_cm__Actual Low__Pred Low,Persistence_cm__Actual Low__Pred Moderate,Persistence_cm__Actual Low__Pred High,Persistence_cm__Actual Moderate__Pred Low,Persistence_cm__Actual Moderate__Pred Moderate,Persistence_cm__Actual Moderate__Pred High,Persistence_cm__Actual High__Pred Low,Persistence_cm__Actual High__Pred Moderate,Persistence_cm__Actual High__Pred High,Random Forest_cm__Actual Low__Pred Low,Random Forest_cm__Actual Low__Pred Moderate,Random Forest_cm__Actual Low__Pred High,Random Forest_cm__Actual Moderate__Pred Low,Random Forest_cm__Actual Moderate__Pred Moderate,Random Forest_cm__Actual Moderate__Pred High,Random Forest_cm__Actual High__Pred Low,Random Forest_cm__Actual High__Pred Moderate,Random Forest_cm__Actual High__Pred High,XGBoost_cm__Actual Low__Pred Low,XGBoost_cm__Actual Low__Pred Moderate,XGBoost_cm__Actual Low__Pred High,XGBoost_cm__Actual Moderate__Pred Low,XGBoost_cm__Actual Moderate__Pred Moderate,XGBoost_cm__Actual Moderate__Pred High,XGBoost_cm__Actual High__Pred Low,XGBoost_cm__Actual High__Pred Moderate,XGBoost_cm__Actual High__Pred High,Persistence__gwl_min,Persistence__gwl_max,Persistence__gwl_range,Persistence__Regime Coverage,Persistence__Regime Majority Share,Persistence__Regime Valid,Persistence__Regime Weight,SHAP__Random Forest__lag_1,SHAP__Random Forest__lag_3,SHAP__Random Forest__lag_7,SHAP__Random Forest__lag_14,SHAP__Random Forest__rolling_7,SHAP__Random Forest__rolling_14,SHAP__Random Forest__rolling_7_std,SHAP__Random Forest__rolling_14_std,SHAP__Random Forest__diff_1,SHAP__Random Forest__diff_7,SHAP__Random Forest__month,SHAP__Random Forest__dayofyear,SHAP__Random Forest__weekday,SHAP__Random Forest__is_monsoon,SHAP__Random Forest__top1_feature,SHAP__Random Forest__top1_value,SHAP__Random Forest__top2_feature,SHAP__Random Forest__top2_value,SHAP__Random Forest__top3_feature,SHAP__Random Forest__top3_value,SHAP__XGBoost__lag_1,SHAP__XGBoost__lag_3,SHAP__XGBoost__lag_7,SHAP__XGBoost__lag_14,SHAP__XGBoost__rolling_7,SHAP__XGBoost__rolling_14,SHAP__XGBoost__rolling_7_std,SHAP__XGBoost__rolling_14_std,SHAP__XGBoost__diff_1,SHAP__XGBoost__diff_7,SHAP__XGBoost__month,SHAP__XGBoost__dayofyear,SHAP__XGBoost__weekday,SHAP__XGBoost__is_monsoon,SHAP__XGBoost__top1_feature,SHAP__XGBoost__top1_value,SHAP__XGBoost__top2_feature,SHAP__XGBoost__top2_value,SHAP__XGBoost__top3_feature,SHAP__XGBoost__top3_value,Random Forest__gwl_min,Random Forest__gwl_max,Random Forest__gwl_range,Random Forest__Regime Coverage,Random Forest__Regime Majority Share,Random Forest__Regime Valid,Random Forest__Regime Weight,XGBoost__gwl_min,XGBoost__gwl_max,XGBoost__gwl_range,XGBoost__Regime Coverage,XGBoost__Regime Majority Share,XGBoost__Regime Valid,XGBoost__Regime Weight
Madhya Pradesh,UJJAIN,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.5918367346938775,-15.811,-6.762,9.049,54.0,486.0,0.1111111111111111,0.1098312526909074,-0.0794444463826539,4.32894517009794,3.082959183673469,21.78889290033456,-0.9057891665543965,-0.0524987832297709,0.4783893435846989,29247200000.0,,2.984408163265306,,,,0.5918367346938775,0.0,1.0,,1.4419519562503895,1.0660458249974691,10.12151207343952,0.7885477723766385,0.6360600751320711,0.159349315532146,6817466789.640912,0.917714830475934,0.6956598764939707,0.8964786959855011,0.9843251341957512,0.9391714717975452,0.9591836734693876,1.0,0.9310344827586208,,1.0329350345890798,0.7235716379126723,6.902990293241072,0.8914932640699287,0.752978154068445,0.1141490810685246,5111480652.618408,0.958748925697696,0.5215796584304498,0.9292740428349512,0.9650641116982648,0.9543930532222692,0.979591836734694,0.975,0.9827586206896552,,0,40,0,0,58,0,0,0,0,40,0,0,4,54,0,0,0,0,39,1,0,1,57,0,0,0,0,-15.811,-6.762,9.049,0.6666666666666666,0.5918367346938775,0.0,0.0,1.6891231996896512,0.1993514793988667,0.0511604031450284,0.0227398243703403,1.8389201610286248,0.2095989493455464,0.0366560665706897,0.05418394432418,0.0563319757848083,0.0301148908913995,0.0911254011250509,0.4541036986310224,0.0224281947532454,7.46468620064127e-05,rolling_7,1.8389201610286248,lag_1,1.6891231996896512,dayofyear,0.4541036986310224,1.4958287477493286,0.3751276731491089,0.0462754517793655,0.0055372831411659,1.797458291053772,0.3916217684745788,0.0442129969596862,0.0618585534393787,0.0946496948599815,0.0691036209464073,0.0679174587130546,0.6654616594314575,0.0025236001238226,0.0001331630628556,rolling_7,1.797458291053772,lag_1,1.4958287477493286,dayofyear,0.6654616594314575,-15.811,-6.762,9.049,0.6666666666666666,0.5918367346938775,0.0,0.0,-15.811,-6.762,9.049,0.6666666666666666,0.5918367346938775,0.0,0.0
Madhya Pradesh,VIDISHA,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.4387755102040816,-9.32,-8.66,0.6600000000000001,79.0,486.0,0.1625514403292181,0.0593262299533893,-0.0936269398261407,0.2871073183408912,0.2310204081632652,2.5243841217033323,-0.6123888974883276,-0.1124972422230679,0.4350110883952896,1733999999.9999976,,0.1769387755102038,,,,0.4183673469387755,0.0,0.0,1.0,0.0593307422420892,0.0502372733677858,0.5569512422783471,0.9311441511648484,0.7580783943599877,0.0898950640031655,202735704.5935196,0.9796016397258392,0.020687316795257,0.8365192210693456,0.8378131174774779,0.9977006271453612,0.8775510204081632,0.813953488372093,0.7857142857142857,0.975609756097561,0.0734497111794836,0.0540114542902732,0.5929076220000356,0.8944735184264274,0.7399035244370202,0.1112874411810358,473836917.8771972,0.9756870758100268,0.0483507059058364,0.8649138691506512,0.8672285301464718,0.9946258714089012,0.8469387755102041,0.7209302325581395,0.7857142857142857,1.0,0,0,43,0,0,14,0,0,41,35,8,0,0,11,3,0,1,40,31,12,0,0,11,3,0,0,41,-9.32,-8.66,0.6600000000000001,1.0,0.4387755102040816,1.0,1.0,0.0476441207915151,0.0091435048871164,0.0068537699213548,0.0525472001597509,0.0517798131633357,0.0415258814398112,0.0006141061827205,0.0011886364851651,0.0015276020904345,0.0011171900818758,0.0009362797392729,0.0254091602122011,0.0001883429811822,1.363541194907574e-05,lag_14,0.0525472001597509,rolling_7,0.0517798131633357,lag_1,0.0476441207915151,0.0568062514066696,0.007139369379729,0.002738811308518,0.0885417610406875,0.0548395290970802,0.0038401642814278,0.0011969249462708,0.0002222770417574,0.0034323437139391,0.0028591812588274,0.0001111744641093,0.0004463163495529,7.97644242993556e-05,0.0,lag_14,0.0885417610406875,lag_1,0.0568062514066696,rolling_7,0.0548395290970802,-9.32,-8.66,0.6600000000000001,1.0,0.4387755102040816,1.0,1.0,-9.32,-8.66,0.6600000000000001,1.0,0.4387755102040816,1.0,1.0
Maharashtra,Ahmadnagar,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.5408163265306123,-10.517,-6.471,4.045999999999999,77.0,486.0,0.1584362139917695,0.0665091629221017,-0.1198500634757949,1.3281718677204704,1.06730612244898,13.093987028948227,-1.7820844838720324,-0.556997826669446,0.3282678862383763,10417400000.000002,,1.0630000000000002,,,,0.4387755102040816,0.0,0.0,1.0,0.3658857347675706,0.2729615292330509,3.372786565165329,0.7888686547936573,0.6018007403489387,0.090431471766577,1415014207.3112147,0.906575464667864,0.1443892048276749,0.8742580550517114,0.9179975371933364,0.9810661939643752,0.8979591836734694,0.5,0.8301886792452831,1.0,0.2262817005752831,0.1679688410077776,2.1551705766853915,0.9192466351330596,0.7549652204775044,0.055927261635018,441305203.2470706,0.9607886000709696,0.0450311431884766,0.958167040664418,0.986673553496489,0.994095050722728,0.9081632653061223,1.0,0.8301886792452831,1.0,0,0,2,0,0,53,0,0,43,1,1,0,0,44,9,0,0,43,2,0,0,0,44,9,0,0,43,-10.517,-6.471,4.045999999999999,1.0,0.5408163265306123,1.0,1.0,0.1051383956074241,0.0227145560025951,0.031439821180776,0.0068972856540858,0.4381809772370843,0.5803644451847336,0.0028554557986585,0.0039791595280696,0.0835020681287446,0.0495511794155855,0.0027677216487329,0.0773402870012775,0.0014172111423879,0.0480905389068956,rolling_14,0.5803644451847336,rolling_7,0.4381809772370843,lag_1,0.1051383956074241,0.0900018438696861,0.0342494957149028,0.0774360746145248,0.00782953761518,0.4970972537994385,0.4256837666034698,0.0085001597180962,0.0066465660929679,0.1178839653730392,0.0656872540712356,0.0076917610131204,0.0899255722761154,0.0014128973707556,0.0063316649757325,rolling_7,0.4970972537994385,rolling_14,0.4256837666034698,diff_1,0.1178839653730392,-10.517,-6.471,4.045999999999999,1.0,0.5408163265306123,1.0,1.0,-10.517,-6.471,4.045999999999999,1.0,0.5408163265306123,1.0,1.0
Maharashtra,Akola,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-6.439,-3.049,3.39,116.0,486.0,0.2386831275720164,0.1161844306005921,-0.1031657725611621,1.9046317631136007,1.6353163265306123,29.870678424971388,-2.483627774115304,-0.9514092744255144,0.5618382782046021,15760300000.000002,,1.6081938775510205,,,,1.0,1.0,,,0.7476744894871744,0.5744489161267684,10.67410117660475,0.4631724141293716,0.3145149201857027,0.2205529467513788,5450420340.476199,0.8805951662899177,0.5561653408649183,0.7074919574852783,0.757170488146993,0.8889267413114561,1.0,1.0,,,0.7092495313558292,0.4891633447724946,8.751352379898341,0.5169325064361103,0.4162854780987949,0.2092181508424275,4164164431.5719614,0.8412192322256246,0.4249147379155062,0.658294827648086,0.709569752922795,0.9151391481323412,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-6.439,-3.049,3.39,0.3333333333333333,1.0,0.0,0.0,0.6758009710052174,0.3128910728332312,0.0255363210449633,0.0025099271413586,0.3867807050220961,0.3807386923375572,0.0146982285872885,0.0292093443764411,0.0108191175030053,0.0317057078353347,0.0003162726617027,0.4389762999999498,0.0007079839023548,0.000192783663661,lag_1,0.6758009710052174,dayofyear,0.4389762999999498,rolling_7,0.3867807050220961,1.6148651838302612,0.2867225408554077,0.0079340981319546,0.0016074544982984,0.195581242442131,0.014424841850996,0.0258974526077508,0.0081655057147145,0.0417539291083812,0.0166950896382331,0.0040459758602082,0.1837938874959945,0.0063550896011292,3.2491429010406137e-05,lag_1,1.6148651838302612,lag_3,0.2867225408554077,rolling_7,0.195581242442131,-6.439,-3.049,3.39,0.3333333333333333,1.0,0.0,0.0,-6.439,-3.049,3.39,0.3333333333333333,1.0,0.0,0.0
Maharashtra,Amravati,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-5.12,-3.932,1.1880000000000002,73.0,486.0,0.1502057613168724,0.0655562102268648,-0.0539981964837531,0.6234968782142032,0.5125,10.88930227234222,-1.9887093079885143,-0.6786315983329805,0.5248290220658275,4984299999.999999,,0.5086020408163264,,,,1.0,1.0,,,0.2826785490306218,0.2092123253293393,4.443433784145066,0.3856712840027989,0.3147503998857591,0.2379449065914325,1861850954.3651133,0.8581720480177306,0.1899847912617462,0.5616832184854882,0.5874424759387504,0.9575415222339888,1.0,1.0,,,0.2939850074126737,0.2095704833439418,4.394786675935296,0.3355451507855088,0.3135772967433045,0.2474621274517455,2018571981.0485845,0.8792076492325352,0.2059767327600596,0.5275835697635458,0.5456130410843453,0.953967586193993,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-5.12,-3.932,1.1880000000000002,0.3333333333333333,1.0,0.0,0.0,1.5619002373337567,0.0114016225703153,0.0015665086496221,0.0005966085082602,0.1154757009344231,0.009094675628765,0.0033043088813729,0.0137152689747542,0.0044458588894492,0.003691737767802,0.0007796278410487,0.0016629200495774,0.0003269980227588,0.0001563098142628,lag_1,1.5619002373337567,rolling_7,0.1154757009344231,rolling_14_std,0.0137152689747542,1.1504051685333252,0.1810939013957977,0.0239629559218883,0.0070826872251927,0.2837864756584167,0.0137501992285251,0.0055233696475625,0.0058828149922192,0.010893253609538,0.0053973472677171,0.0127938948571681,0.0028877407312393,0.0004317915299907,0.002340925624594,lag_1,1.1504051685333252,rolling_7,0.2837864756584167,lag_3,0.1810939013957977,-5.12,-3.932,1.1880000000000002,0.3333333333333333,1.0,0.0,0.0,-5.12,-3.932,1.1880000000000002,0.3333333333333333,1.0,0.0,0.0
Maharashtra,Aurangabad,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-4.278,-3.279,0.9989999999999996,116.0,486.0,0.2386831275720164,0.0908194806753258,-0.1281584899129519,0.3781384586068322,0.2801632653061223,7.652031223724791,-0.8655812582525937,-0.2151591406279633,0.3785169755824147,-2524199999.9999986,,-0.2575714285714284,,,,1.0,1.0,,,0.166488459283173,0.1245173004056603,3.177165042705337,0.6383564368308883,0.4599279973806416,0.1666551143975706,-35715371.921590805,0.7991941137273642,-0.0036444257062847,0.7253771697810025,0.8126665193782938,1.000928414729747,1.0,1.0,,,0.1751362284184291,0.135325080346088,3.382582090013439,0.5998116360215385,0.4130511430216081,0.1753115399583875,604228719.9020387,0.8182163537515273,0.0616559918267386,0.6286377364024704,0.6765530450727038,0.9842931820806764,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-4.278,-3.279,0.9989999999999996,0.3333333333333333,1.0,0.0,0.0,0.541160883976922,0.0272252698825549,0.0153718552688417,0.0026839569991842,0.3878208289400058,0.1155272569959215,0.0033131733711461,0.0091286832189633,0.0038183004681987,0.0091403292202128,0.0009547401264738,0.0008942297491234,0.0056916751796361,2.1419197840559632e-05,lag_1,0.541160883976922,rolling_7,0.3878208289400058,rolling_14,0.1155272569959215,0.7354504466056824,0.0155962202697992,0.0483025759458541,0.005310867447406,0.1616950184106826,0.0859660357236862,0.0065844906494021,0.0120676271617412,0.0099904825910925,0.0405549965798854,0.0011201738379895,0.0116877052932977,0.0006431279471144,0.0,lag_1,0.7354504466056824,rolling_7,0.1616950184106826,rolling_14,0.0859660357236862,-4.278,-3.279,0.9989999999999996,0.3333333333333333,1.0,0.0,0.0,-4.278,-3.279,0.9989999999999996,0.3333333333333333,1.0,0.0,0.0
Maharashtra,Beed,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-11.508,-9.753,1.754999999999999,117.0,486.0,0.2407407407407407,0.0966260654035225,-0.0846630910754492,1.330606145441134,1.1918367346938767,10.628791256041255,-4.058059864324063,-1.1602181959279236,0.7581801398524984,11679999999.999992,,1.1918367346938767,,,,1.0,1.0,,,1.3821687162113168,1.2500152620667258,11.163451652422964,-4.45766699527848,-1.2656674657688969,0.7875605220577307,12250149568.253912,0.251288636866022,1.2500152620667258,-0.2443094871202171,0.0127477033270503,0.8856745996489656,1.0,1.0,,,1.3978034021459138,1.2649468618120467,11.297918488680512,-4.581836376572691,-1.2927311671343698,0.7964691750119172,12396479245.758057,-0.2649175330353074,1.2649468618120467,-0.6046853031563229,0.0193807355715671,0.8843089674278494,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-11.508,-9.753,1.754999999999999,0.3333333333333333,1.0,0.0,0.0,2.147135429617797,0.376444359531238,0.0518210230070368,0.0176858800352282,0.40765238237869,0.0432284067606174,0.0049578432809014,0.0021562796423311,0.0020353024535863,0.0027112861623604,0.0311021245563766,0.042469191995445,0.0010664829049507,0.0028085698764742,lag_1,2.147135429617797,rolling_7,0.40765238237869,lag_3,0.376444359531238,2.457030773162842,0.5370294451713562,0.0328101739287376,0.0078259697183966,0.072833701968193,0.0021222091745585,0.0036667687818408,0.002487261313945,0.0050937924534082,0.0058464109897613,0.0002340987266506,0.0080540869385004,0.0013240763219073,1.0613751328492071e-05,lag_1,2.457030773162842,lag_3,0.5370294451713562,rolling_7,0.072833701968193,-11.508,-9.753,1.754999999999999,0.3333333333333333,1.0,0.0,0.0,-11.508,-9.753,1.754999999999999,0.3333333333333333,1.0,0.0,0.0
Maharashtra,Bhandara,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-9.538,-5.471,4.067,74.0,486.0,0.1522633744855967,0.0767128127237012,-0.0773581061141439,2.309358732441116,1.8911020408163264,22.70268734506331,-1.9669587771115773,-0.5987757780963996,0.5678285548170927,18427200000.0,,1.8803265306122448,,,,1.0,1.0,,,0.9697022874602532,0.7469068191609944,8.889063101602348,0.4768749091340705,0.368549922110942,0.238431838569032,7264944823.0158415,0.9562808859958084,0.7413209003077389,0.5790404619364493,0.5931472866326927,0.9011746925983726,1.0,1.0,,,1.013985314287553,0.7227925171365542,8.38939907917174,0.4280052525002982,0.3889366390359229,0.2493202149711219,6828578651.428223,0.9244889466517456,0.6967937399416553,0.5138352130466127,0.5288038202774769,0.9071105974259216,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-9.538,-5.471,4.067,0.3333333333333333,1.0,0.0,0.0,1.2034401008692497,0.1183927966462331,0.134700933498128,0.137081452135337,0.1550141777969839,0.1162195367020852,0.0083542278580508,0.0175937315575234,0.004760992959824,0.0234975382602565,0.0005419152764818,0.0100990744905359,0.0018612090421347,9.01076697867392e-05,lag_1,1.2034401008692497,rolling_7,0.1550141777969839,lag_14,0.137081452135337,1.3972337245941162,0.2340157181024551,0.0145476525649428,0.0050399419851601,0.0851220563054084,0.0030351779423654,0.008604185655713,0.0677197352051734,0.0195845495909452,0.017918724566698,0.0027387929148972,0.0071469242684543,0.0021453911904245,4.681353675550781e-05,lag_1,1.3972337245941162,lag_3,0.2340157181024551,rolling_7,0.0851220563054084,-9.538,-5.471,4.067,0.3333333333333333,1.0,0.0,0.0,-9.538,-5.471,4.067,0.3333333333333333,1.0,0.0,0.0
Maharashtra,Buldana,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-6.476,-4.713,1.763,111.0,486.0,0.228395061728395,0.0647036411938815,-0.0698090503212884,1.185843572985846,1.0472244897959189,17.521243414880974,-3.542864944435401,-1.1691972959076278,0.6726282319828962,10262800000.000006,,1.0472244897959189,,,,1.0,1.0,,,0.7042182763118348,0.5906103250606185,9.783166309482674,-0.6020999299299403,-0.2233769669636802,0.3994431516232755,5787981185.594061,0.9094233480602644,0.5906103250606185,0.3450323182999804,0.3596304144314954,0.8965334446610501,1.0,1.0,,,0.701350250168687,0.5696413378812829,9.369367523323882,-0.5890769567204395,-0.1799422777155319,0.3978163642476954,5580541024.780273,0.8631784517516018,0.5694429617122728,0.3068263010486083,0.3278259780590175,0.9002416666110077,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-6.476,-4.713,1.763,0.3333333333333333,1.0,0.0,0.0,2.123198516681472,0.0696988021133198,0.0381998306127167,0.0355559400755073,0.0975167816917387,0.0434157951655683,0.00112251574702,0.0022685873438708,0.0013066006160273,0.0057523883179685,0.0241683999521074,0.0859616553465686,0.0005885149115096,0.0001327613960839,lag_1,2.123198516681472,rolling_7,0.0975167816917387,dayofyear,0.0859616553465686,1.9503483772277832,0.1961369216442108,0.0265252608805894,0.0187043156474828,0.0726689249277114,0.0034352985676378,0.0019936796743422,0.0007319059805013,0.0059811072424054,0.0069756601005792,0.0572734326124191,0.1984079480171203,0.001662851544097,0.0013253598008304,lag_1,1.9503483772277832,dayofyear,0.1984079480171203,lag_3,0.1961369216442108,-6.476,-4.713,1.763,0.3333333333333333,1.0,0.0,0.0,-6.476,-4.713,1.763,0.3333333333333333,1.0,0.0,0.0
Maharashtra,Chandrapur,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.9897959183673468,-14.469,-11.248,3.221,28.0,486.0,0.0576131687242798,0.0996557350301958,-0.0856527126136165,0.4984096340012958,0.4047755102040812,3.419811642161269,-0.6137211523830204,-0.4990066940185684,0.1547375454831716,-3012199999.999994,,-0.3073673469387749,,,,0.9897959183673468,0.0,1.0,,0.2289579513966607,0.1321696826049053,1.0845708305013917,0.6594608120983367,0.5105355092476516,0.0710828784218133,732329104.5611898,0.8546146511540953,0.0747274596491009,0.6379881104660512,0.6685241697733214,0.9937164913918476,1.0,1.0,1.0,,0.1751268305431493,0.104379649726712,0.8596511065994134,0.8007671210819245,0.6134504442208787,0.0543703292589721,369187672.4243161,0.9122770386703404,0.0376722114718689,0.7473311432685631,0.7630692106597847,0.9968323068095294,0.9897959183673468,1.0,0.9896907216494846,,0,1,0,0,97,0,0,0,0,1,0,0,0,97,0,0,0,0,1,0,0,1,96,0,0,0,0,-14.469,-11.248,3.221,0.6666666666666666,0.9897959183673468,0.0,0.0,0.1475703216561574,0.0376670246470105,0.0098211511555885,0.0173308403340503,0.54950269444244,0.2162185125014692,0.0015630649709534,0.0014674374824133,0.0388791549135887,0.0239258150705131,0.000892744425746,0.0351689885186368,0.0011555694090833,0.0001989137032107,rolling_7,0.54950269444244,rolling_14,0.2162185125014692,lag_1,0.1475703216561574,0.1618435531854629,0.074190117418766,0.0077343191951513,0.0031240715179592,0.3426134884357452,0.1496513336896896,0.006644302047789,0.0126074561849236,0.0705682411789894,0.0341114178299903,0.0070442142896354,0.0274733174592256,0.0014577539404854,0.0003823814331553,rolling_7,0.3426134884357452,lag_1,0.1618435531854629,rolling_14,0.1496513336896896,-14.469,-11.248,3.221,0.6666666666666666,0.9897959183673468,0.0,0.0,-14.469,-11.248,3.221,0.6666666666666666,0.9897959183673468,0.0,0.0
Maharashtra,Dhule,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.6020408163265306,-73.32,-58.64,14.679999999999993,106.0,486.0,0.2181069958847736,0.0618991257648351,-0.134840686534956,11.09229356493112,10.243979591836736,14.51196384700231,-5.783684078804773,-1.6480904380593504,0.7556058286737823,100373000000.00005,,10.24214285714286,,,,0.3979591836734694,0.0,1.0,,1.052161009621267,0.793733642216626,1.172854728267657,0.9389638246190656,0.7948181710558246,0.0716730932984514,6137461201.659618,0.9814868074231268,0.626271551189757,0.960478180121409,1.0337162922615226,0.99091993484258,0.9693877551020408,0.9491525423728814,1.0,,0.555958291380853,0.3720976537587698,0.5536639992420103,0.98295851928269,0.903811967789537,0.0378718182139545,399890472.4121082,0.9920284684844224,0.0408051502461334,0.9739990177557436,1.0247417814898705,0.9994083821590024,0.9897959183673468,0.9830508474576272,1.0,,0,59,0,0,39,0,0,0,0,56,3,0,0,39,0,0,0,0,58,1,0,0,39,0,0,0,0,-73.32,-58.64,14.679999999999993,0.6666666666666666,0.6020408163265306,0.0,0.0,1.297962186150878,1.2133561490617544,0.923387836206262,0.7156282114838632,1.166153737151736,0.9611914178722228,0.0099955598218403,0.010787127521427,0.001562415277934,0.0105595080677502,0.5927695733243158,1.1654010812937905,0.0061131622952544,8.173027954995663e-05,lag_1,1.297962186150878,lag_3,1.2133561490617544,rolling_7,1.166153737151736,5.376444339752197,1.0854679346084597,0.1621547043323516,0.0634155198931694,0.2846683859825134,0.0126028824597597,0.0067867045290768,0.0100870784372091,0.0199761446565389,0.0091999331489205,0.4793699979782104,0.5498003959655762,0.0007247032481245,0.0,lag_1,5.376444339752197,lag_3,1.0854679346084597,dayofyear,0.5498003959655762,-73.32,-58.64,14.679999999999993,0.6666666666666666,0.6020408163265306,0.0,0.0,-73.32,-58.64,14.679999999999993,0.6666666666666666,0.6020408163265306,0.0,0.0
Maharashtra,Gadchiroli,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.8571428571428571,-24.828,-12.883,11.945,46.0,486.0,0.0946502057613168,0.0713464821774968,-0.0918993607479954,3.099384626216064,2.5835306122448984,13.04712899028178,-0.196717646945788,-0.0700617483609817,0.2594712956229438,12314800000.000006,,1.2566122448979595,,,,0.8571428571428571,1.0,0.0,0.0,1.3062898149854962,0.9940891794835928,4.889652462834681,0.7874212604351728,0.5882623567983822,0.1093587120121805,5986440509.825364,0.915557535513548,0.6108612765127922,0.8247997121742381,0.8496945107633422,0.9688091207079206,0.9183673469387756,0.9285714285714286,0.8333333333333334,1.0,0.978436661000066,0.7245431369080835,3.5232588300081886,0.8807368763027824,0.6999045058076048,0.0819118175805831,5132294863.891599,0.963732196169557,0.5237035575399591,0.83948357917692,0.8459379668780113,0.973259437001292,0.9591836734693876,0.9642857142857144,0.9166666666666666,1.0,84,0,0,12,0,0,2,0,0,78,6,0,1,10,1,0,0,2,81,3,0,0,11,1,0,0,2,-24.828,-12.883,11.945,1.0,0.8571428571428571,1.0,1.0,2.155031233461809,0.0468446659088024,0.1061028353687086,0.0142952595658349,0.8312890262677772,0.3708663368957358,0.0199197459870216,0.0163792869624531,1.8720881571005088,0.2638432083912405,0.0158527781190897,0.107831650375715,0.0036122091346503,0.0029348881563525,lag_1,2.155031233461809,diff_1,1.8720881571005088,rolling_7,0.8312890262677772,2.097925901412964,0.0467952378094196,0.3230780661106109,0.0298718865960836,0.7303065657615662,0.4639958441257477,0.0235503930598497,0.0183350071310997,1.678960204124451,0.3747461140155792,0.0046264287084341,0.1215561479330062,0.013073218986392,0.0042569660581648,lag_1,2.097925901412964,diff_1,1.678960204124451,rolling_7,0.7303065657615662,-24.828,-12.883,11.945,1.0,0.8571428571428571,1.0,1.0,-24.828,-12.883,11.945,1.0,0.8571428571428571,1.0,1.0
