state,district,agency,rows,train_rows,test_rows,regime_valid,regime_class_count,regime_eval_note,split_ratio,Regime Coverage,Regime Majority Share,gwl_min,gwl_max,gwl_range,IF__anomaly_count,IF__total_count,IF__anomaly_density,IF__mean_score,IF__min_score,Persistence__RMSE,Persistence__MAE,Persistence__MAPE,Persistence__R2,Persistence__mNSE,Persistence__NRMSE,Persistence__PBIAS,Persistence__Pearson r,Persistence__Bias,Persistence__KGE,Persistence__Alpha,Persistence__Beta,Persistence__Regime Accuracy,Persistence__Regime Acc Low,Persistence__Regime Acc Moderate,Persistence__Regime Acc High,Random Forest__RMSE,Random Forest__MAE,Random Forest__MAPE,Random Forest__R2,Random Forest__mNSE,Random Forest__NRMSE,Random Forest__PBIAS,Random Forest__Pearson r,Random Forest__Bias,Random Forest__KGE,Random Forest__Alpha,Random Forest__Beta,Random Forest__Regime Accuracy,Random Forest__Regime Acc Low,Random Forest__Regime Acc Moderate,Random Forest__Regime Acc High,XGBoost__RMSE,XGBoost__MAE,XGBoost__MAPE,XGBoost__R2,XGBoost__mNSE,XGBoost__NRMSE,XGBoost__PBIAS,XGBoost__Pearson r,XGBoost__Bias,XGBoost__KGE,XGBoost__Alpha,XGBoost__Beta,XGBoost__Regime Accuracy,XGBoost__Regime Acc Low,XGBoost__Regime Acc Moderate,XGBoost__Regime Acc High,Persistence_cm__Actual Low__Pred Low,Persistence_cm__Actual Low__Pred Moderate,Persistence_cm__Actual Low__Pred High,Persistence_cm__Actual Moderate__Pred Low,Persistence_cm__Actual Moderate__Pred Moderate,Persistence_cm__Actual Moderate__Pred High,Persistence_cm__Actual High__Pred Low,Persistence_cm__Actual High__Pred Moderate,Persistence_cm__Actual High__Pred High,Random Forest_cm__Actual Low__Pred Low,Random Forest_cm__Actual Low__Pred Moderate,Random Forest_cm__Actual Low__Pred High,Random Forest_cm__Actual Moderate__Pred Low,Random Forest_cm__Actual Moderate__Pred Moderate,Random Forest_cm__Actual Moderate__Pred High,Random Forest_cm__Actual High__Pred Low,Random Forest_cm__Actual High__Pred Moderate,Random Forest_cm__Actual High__Pred High,XGBoost_cm__Actual Low__Pred Low,XGBoost_cm__Actual Low__Pred Moderate,XGBoost_cm__Actual Low__Pred High,XGBoost_cm__Actual Moderate__Pred Low,XGBoost_cm__Actual Moderate__Pred Moderate,XGBoost_cm__Actual Moderate__Pred High,XGBoost_cm__Actual High__Pred Low,XGBoost_cm__Actual High__Pred Moderate,XGBoost_cm__Actual High__Pred High,Persistence__gwl_min,Persistence__gwl_max,Persistence__gwl_range,Persistence__Regime Coverage,Persistence__Regime Majority Share,Persistence__Regime Valid,Persistence__Regime Weight,SHAP__Random Forest__lag_1,SHAP__Random Forest__lag_3,SHAP__Random Forest__lag_7,SHAP__Random Forest__lag_14,SHAP__Random Forest__rolling_7,SHAP__Random Forest__rolling_14,SHAP__Random Forest__rolling_7_std,SHAP__Random Forest__rolling_14_std,SHAP__Random Forest__diff_1,SHAP__Random Forest__diff_7,SHAP__Random Forest__month,SHAP__Random Forest__dayofyear,SHAP__Random Forest__weekday,SHAP__Random Forest__is_monsoon,SHAP__Random Forest__top1_feature,SHAP__Random Forest__top1_value,SHAP__Random Forest__top2_feature,SHAP__Random Forest__top2_value,SHAP__Random Forest__top3_feature,SHAP__Random Forest__top3_value,SHAP__XGBoost__lag_1,SHAP__XGBoost__lag_3,SHAP__XGBoost__lag_7,SHAP__XGBoost__lag_14,SHAP__XGBoost__rolling_7,SHAP__XGBoost__rolling_14,SHAP__XGBoost__rolling_7_std,SHAP__XGBoost__rolling_14_std,SHAP__XGBoost__diff_1,SHAP__XGBoost__diff_7,SHAP__XGBoost__month,SHAP__XGBoost__dayofyear,SHAP__XGBoost__weekday,SHAP__XGBoost__is_monsoon,SHAP__XGBoost__top1_feature,SHAP__XGBoost__top1_value,SHAP__XGBoost__top2_feature,SHAP__XGBoost__top2_value,SHAP__XGBoost__top3_feature,SHAP__XGBoost__top3_value,Random Forest__gwl_min,Random Forest__gwl_max,Random Forest__gwl_range,Random Forest__Regime Coverage,Random Forest__Regime Majority Share,Random Forest__Regime Valid,Random Forest__Regime Weight,XGBoost__gwl_min,XGBoost__gwl_max,XGBoost__gwl_range,XGBoost__Regime Coverage,XGBoost__Regime Majority Share,XGBoost__Regime Valid,XGBoost__Regime Weight
Tamil Nadu,Perambalur,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,1.0,1.0,0.0,20.0,486.0,0.0411522633744856,0.09385608681846042,-0.11808531118847698,0.0,0.0,0.0,1.0,,,0.0,,0.0,,,,1.0,,,1.0,0.5146681422761705,0.5095785714285712,50.95785714285712,0.0,,,-50.95785714285712,,-0.5095785714285712,,,,1.0,,,1.0,0.6026229882518337,0.5967950015043726,59.679500150437256,0.0,,,-59.679500150437256,,-0.5967950015043726,,,,1.0,,,1.0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,2.973692493119184,0.13606850440802304,0.007379438541468286,0.0021345881671736584,0.06643565820623425,0.017588149072767314,0.031201277916089277,0.028052699453817463,0.17850182814050136,0.0443266289636376,0.038282059588326756,0.06795928232443915,0.003076817310840044,0.032720348310745,lag_1,2.973692493119184,diff_1,0.17850182814050136,lag_3,0.13606850440802304,2.607008934020996,0.10607309639453888,0.1155826598405838,0.0039904494769871235,0.2254645824432373,0.07587756216526031,0.00548285199329257,0.0005817340570501983,0.13577546179294586,0.06778739392757416,0.0970255509018898,0.022509688511490822,0.00777657562866807,7.83836076152511e-05,lag_1,2.607008934020996,rolling_7,0.2254645824432373,diff_1,0.13577546179294586,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
Tamil Nadu,Pudukkottai,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.5102040816326531,-19.02,-9.87,9.15,78.0,486.0,0.16049382716049382,0.09635411581456002,-0.0735804656542366,6.116237338729872,4.502448979591837,24.74339423586246,-1.140918101688703,-0.10547677506639275,0.6684412392054504,43755999999.99999,,4.464897959183673,,,,0.5102040816326531,0.0,0.0,1.0,0.38690492908932406,0.20122757819785614,1.390596789922905,0.9914327799907804,0.9505930183309368,0.042284691703751265,270569112.5483726,0.9959812547365043,0.02760909311718088,0.9731990290213635,0.9735702134434493,0.9981004962542761,0.9489795918367347,0.9047619047619048,0.8333333333333334,1.0,0.5678689237319847,0.4245604456687458,3.454596120718597,0.9815444241573349,0.8957585717403992,0.06206217745704751,-828902633.6669925,0.9940450819120162,-0.08458190139459108,0.915075365065106,0.9154845035399307,1.0058192291154786,0.9387755102040817,0.9047619047619048,0.6666666666666666,1.0,0,0,42,0,0,6,0,0,50,38,4,0,0,5,1,0,0,50,38,4,0,0,4,2,0,0,50,-19.02,-9.87,9.15,1.0,0.5102040816326531,1.0,1.0,0.6146386742051522,0.0191438116799318,0.03452135547426129,0.008868553649597904,2.5017282576693636,0.6661637203492443,0.007774812215571251,0.021832901574040664,0.21824937000632358,0.3492482743471272,0.000998914546203247,0.0231892143825893,0.004319208748186562,0.002623351609817762,rolling_7,2.5017282576693636,rolling_14,0.6661637203492443,lag_1,0.6146386742051522,0.7727808356285095,0.032642338424921036,0.14941252768039703,0.016925539821386337,2.117173194885254,0.6819356083869934,0.02212606370449066,0.07656869292259216,0.23519134521484375,0.26155364513397217,0.004910679534077644,0.032965127378702164,0.0022346600890159607,0.00024759984808042645,rolling_7,2.117173194885254,lag_1,0.7727808356285095,rolling_14,0.6819356083869934,-19.02,-9.87,9.15,1.0,0.5102040816326531,1.0,1.0,-19.02,-9.87,9.15,1.0,0.5102040816326531,1.0,1.0
Tamil Nadu,Ramanathapuram,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.8673469387755102,-19.45,-17.94,1.509999999999998,20.0,486.0,0.0411522633744856,0.11562946781877974,-0.15184501918056703,0.9239511428023209,0.8108163265306126,4.272500801424572,-3.3497116567086103,-1.1327453987730074,0.6118881740412729,7946000000.000004,,0.8108163265306126,,,,0.1326530612244898,0.0,1.0,,0.13565868716111396,0.09300469739916081,0.48912001514618325,0.9062313476749143,0.7553634109822687,0.08984019017292327,778479086.7003086,0.9724328355058696,0.07943664150003149,0.8839288008709458,0.8873296482789209,0.9957613030235201,0.9897959183673469,0.9882352941176471,1.0,,0.13797955518080632,0.09367924437230951,0.49214203509611043,0.9029954879180363,0.7535891041433883,0.09137718886146126,774476394.6533204,0.9714043883219569,0.07902820353605311,0.8741825582672826,0.8775478159995214,0.995783097056227,1.0,1.0,1.0,,0,85,0,0,13,0,0,0,0,84,1,0,0,13,0,0,0,0,85,0,0,0,13,0,0,0,0,-19.45,-17.94,1.509999999999998,0.6666666666666666,0.8673469387755102,0.0,0.0,0.786585939253594,0.020350834095618667,0.0025426042992858456,0.0042152679273274605,0.044327732979379836,0.007129863045303389,0.004151648837367445,0.0016508316334382935,0.0452223703982078,0.01818901885325025,0.0007273196434784667,0.0025551941961459157,0.0010263004790473473,0.0006851770663302022,lag_1,0.786585939253594,diff_1,0.0452223703982078,rolling_7,0.044327732979379836,0.7035082578659058,0.11591240018606186,0.005152777768671513,0.002857304411008954,0.04775293916463852,0.006887080147862434,0.004546886309981346,0.0013145008124411106,0.0491798110306263,0.017401844263076782,0.0009628162370063365,0.005362209398299456,0.000713405548594892,0.0002493120264261961,lag_1,0.7035082578659058,lag_3,0.11591240018606186,diff_1,0.0491798110306263,-19.45,-17.94,1.509999999999998,0.6666666666666666,0.8673469387755102,0.0,0.0,-19.45,-17.94,1.509999999999998,0.6666666666666666,0.8673469387755102,0.0,0.0
Tamil Nadu,Ranipet,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.7448979591836735,-7.438,-3.312,4.1259999999999994,110.0,486.0,0.22633744855967078,0.06262794463752874,-0.08648399286955022,2.2329821279341826,1.8576938775510208,31.567752175526852,-2.218893382661702,-0.6991551315340359,0.5411978012443487,18168800000.0,,1.8539591836734692,,,,0.11224489795918367,0.0,0.0,1.0,0.37900266413388467,0.3166885341080864,6.3161948859168495,0.907269922370602,0.7103382024722382,0.09185716532571128,2601706375.120238,0.9794360079610858,0.265480242359208,0.9187913271488466,1.0602203629622418,0.9495472630835056,0.8877551020408163,0.7857142857142857,0.8904109589041096,1.0,0.2907600602651623,0.23819585124813772,4.70079389799542,0.9454235103861671,0.78213218665933,0.07047020365127542,665722830.0094603,0.9795980540896446,0.06793090102137349,0.9111810645384846,1.0854745615221864,0.9870901885305104,0.9285714285714286,0.7857142857142857,0.9452054794520548,1.0,0,0,14,0,0,73,0,0,11,11,3,0,1,65,7,0,0,11,11,3,0,1,69,3,0,0,11,-7.438,-3.312,4.1259999999999994,1.0,0.7448979591836735,1.0,1.0,0.12426153445665644,0.3405291218295405,0.42622747308467623,0.011664551601567472,0.20121653982665336,0.30630840482799304,0.002272874336446719,0.00237285153653929,0.02279216132133681,0.01032251386838659,0.00029448975955856713,0.2009524274590775,0.002027658628779206,0.0014972524526358445,lag_7,0.42622747308467623,lag_3,0.3405291218295405,rolling_14,0.30630840482799304,0.5901237726211548,0.13617360591888428,0.5752408504486084,0.008373918943107128,0.09657204896211624,0.042710307985544205,0.0022516788449138403,0.003353467443957925,0.04250677675008774,0.02301873452961445,0.00083524314686656,0.24379779398441315,0.001427880604751408,0.0,lag_1,0.5901237726211548,lag_7,0.5752408504486084,dayofyear,0.24379779398441315,-7.438,-3.312,4.1259999999999994,1.0,0.7448979591836735,1.0,1.0,-7.438,-3.312,4.1259999999999994,1.0,0.7448979591836735,1.0,1.0
Tamil Nadu,Salem,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.9489795918367347,-14.5,15.006,29.506,113.0,486.0,0.23251028806584362,0.051486097137508985,-0.14755525415415183,14.874334503720542,13.113785714285715,307.39810146250323,-3.455725799726288,-1.3038752801075622,0.5041121976452431,-128373100000.00002,,-13.099295918367346,,,,0.05102040816326531,1.0,,0.0,12.312146533195843,10.340694167746468,235.9171000194482,-2.0528883409567644,-0.8166889555218846,0.41727602972940564,-101263777509.37955,0.46197714900902637,-10.333038521365259,-8.705532583459599,0.1213759275922031,10.650694994651579,0.9897959183673469,1.0,,0.989247311827957,12.398033428256351,10.411842954752396,238.8802722725054,-2.0956294886801885,-0.8291886207721739,0.4201868578681065,-101983481587.98218,0.454797452371092,-10.406477713059404,-8.77550772040438,0.10623725104002821,10.719284619884126,1.0,1.0,,1.0,5,0,0,0,0,0,93,0,0,5,0,0,0,0,0,0,1,92,5,0,0,0,0,0,0,0,93,-14.5,15.006,29.506,0.6666666666666666,0.9489795918367347,0.0,0.0,0.5154587480362463,0.04803868086938735,0.025854230297271547,0.03916543787819968,0.36822336077703904,0.8031075148116077,0.012120991323576621,0.04831630749091182,0.031798855090868064,0.015406249551459522,0.004341044110628205,0.6709899807739159,0.0009878411436811453,0.00011072978458255966,rolling_14,0.8031075148116077,dayofyear,0.6709899807739159,lag_1,0.5154587480362463,0.4853932857513428,0.10597991198301315,0.041481610387563705,0.03966311737895012,0.8485278487205505,0.7510610818862915,0.07452917098999023,0.02411811053752899,0.06269676238298416,0.03133298456668854,0.00038276263512670994,0.15461990237236023,0.0006115357391536236,0.0,rolling_7,0.8485278487205505,rolling_14,0.7510610818862915,lag_1,0.4853932857513428,-14.5,15.006,29.506,0.6666666666666666,0.9489795918367347,0.0,0.0,-14.5,15.006,29.506,0.6666666666666666,0.9489795918367347,0.0,0.0
Tamil Nadu,Sivaganga,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-17.85,-14.43,3.4200000000000017,118.0,486.0,0.24279835390946503,0.09203586804469209,-0.1196243468104059,1.2322705937928284,0.9009183673469386,5.749374810868376,-0.6560841466354255,-0.07963884015582345,0.3603130391207099,-7600999999.999994,,-0.7756122448979585,,,,1.0,,,1.0,3.1442281964506886,2.063897197485051,13.302528057283938,-9.781975634910228,-1.4733246176959374,0.9193649697224231,-20172043281.38524,-0.854392290425921,-2.058371763406657,-0.9448006777422351,1.5727777657942457,1.1241150287729746,1.0,,,1.0,2.822984218335379,1.8184057920806262,11.74494677842018,-7.691347825227528,-1.1791336390176328,0.8254339819694086,-17518194053.649902,-0.8532824072661448,-1.7875708218010102,-0.8925544815563542,1.368088148067541,1.1077863619807782,1.0,,,1.0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,-17.85,-14.43,3.4200000000000017,0.3333333333333333,1.0,0.0,0.0,0.7150219599507049,0.0895147870814233,0.011727374153506151,0.03300423481730633,0.48276514828963313,0.19432581873625368,0.0020256039487382576,0.0014291412101570162,0.05088191507113689,0.028519115373794632,0.0634072584618116,2.0000966803785,0.0152566741533543,0.0005878801454213293,dayofyear,2.0000966803785,lag_1,0.7150219599507049,rolling_7,0.48276514828963313,1.3043715953826904,0.2017112821340561,0.06271069496870041,0.012846695259213448,0.262708455324173,0.07719709724187851,0.005913070868700743,0.006124179810285568,0.07287801802158356,0.04616960138082504,0.00762769253924489,1.8762842416763306,0.013723245821893215,0.0,dayofyear,1.8762842416763306,lag_1,1.3043715953826904,rolling_7,0.262708455324173,-17.85,-14.43,3.4200000000000017,0.3333333333333333,1.0,0.0,0.0,-17.85,-14.43,3.4200000000000017,0.3333333333333333,1.0,0.0,0.0
Tamil Nadu,Tenkasi,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.7244897959183674,-6.776,-5.133,1.6429999999999998,28.0,486.0,0.05761316872427984,0.06969361049710264,-0.06402119632474956,1.047930248691414,0.9220714285714284,14.592646487246283,-3.4110173423497256,-1.2525093948099237,0.6378151239752977,9030899999.999998,,0.9215204081632651,,,,0.2755102040816326,0.0,1.0,,0.07982116618893262,0.06558004707055916,1.0624426730510739,0.9744076510145264,0.839795847088143,0.04858257223915559,162610108.98268136,0.9886168531915355,0.016592868263538917,0.944362823509281,0.9456083814894929,0.9972666481375756,0.9693877551020408,0.9577464788732394,1.0,,0.12038451075386582,0.09348819615889563,1.5267396532711668,0.9417876359839286,0.7716196016636117,0.07327115688001572,-321295381.92748994,0.9726841335406636,-0.032785243053825505,0.9588003295973871,0.9696340915846516,1.0054007302256553,0.9693877551020408,0.9577464788732394,1.0,,0,71,0,0,27,0,0,0,0,68,3,0,0,27,0,0,0,0,68,3,0,0,27,0,0,0,0,-6.776,-5.133,1.6429999999999998,0.6666666666666666,0.7244897959183674,0.0,0.0,0.662939234055675,0.016757417520014778,0.011773320805470042,0.009996088641696323,0.133050221862276,0.010631930828909075,0.014356208607983508,0.003598109875973018,0.02301542186039235,0.011093144251052069,8.00590451254038e-05,0.008195446657662371,0.00255959872649341,0.0001225873518324117,lag_1,0.662939234055675,rolling_7,0.133050221862276,diff_1,0.02301542186039235,0.5719423294067383,0.10619498044252396,0.013625280000269413,0.004214313812553883,0.12563277781009674,0.0051824492402374744,0.01533999852836132,0.010462816804647446,0.03284945711493492,0.022710951045155525,0.0007126396521925926,0.004057689104229212,0.001350001315586269,0.00022304691083263606,lag_1,0.5719423294067383,rolling_7,0.12563277781009674,lag_3,0.10619498044252396,-6.776,-5.133,1.6429999999999998,0.6666666666666666,0.7244897959183674,0.0,0.0,-6.776,-5.133,1.6429999999999998,0.6666666666666666,0.7244897959183674,0.0,0.0
Tamil Nadu,Thanjavur,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.7142857142857143,-19.41,13.0,32.41,33.0,486.0,0.06790123456790123,0.128428103355586,-0.09277077871145656,23.298133963334262,19.881581632653063,130.7779456841794,-2.4736868080444596,-0.7985309411409107,0.718856339504297,192674500000.0,,19.66066326530612,,,,0.7142857142857143,,0.0,1.0,0.8937874073210086,0.5378496649635325,3.7879059055586266,0.9948876939373412,0.9513449542399358,0.027577519510058893,-2323776636.7484293,0.9976211730876939,-0.2371200649743295,0.969002529226747,0.9969202389704671,1.0307522267301237,0.9591836734693877,,1.0,0.9428571428571428,1.357429660726321,0.9305977190757285,6.907801241428094,0.9882081199639038,0.915816114510528,0.04188305031552981,-1482827899.932861,0.99502177635922,-0.15130896938090418,0.9493985303804503,0.9536248931908649,1.0196233403242643,0.8979591836734694,,1.0,0.8571428571428571,0,0,0,0,0,28,0,0,70,0,0,0,0,28,0,0,4,66,0,0,0,0,28,0,0,10,60,-19.41,13.0,32.41,0.6666666666666666,0.7142857142857143,0.0,0.0,6.70529630730601,0.06805231957688067,0.0740628993179594,0.1648097750152362,2.707902280752116,0.3164875280059089,0.010169386758012067,0.02475845902244686,0.4495613536381676,0.2707696817612853,0.06964643757518268,0.3273150240247536,0.001839027664163283,0.01939850434976829,lag_1,6.70529630730601,rolling_7,2.707902280752116,diff_1,0.4495613536381676,4.886573791503906,0.1479080319404602,0.20416012406349182,0.3867618441581726,2.4313786029815674,1.315725564956665,0.02763475477695465,0.03479858860373497,0.4895976781845093,0.41399645805358887,0.19727642834186554,0.12863929569721222,0.028809960931539536,0.0,lag_1,4.886573791503906,rolling_7,2.4313786029815674,rolling_14,1.315725564956665,-19.41,13.0,32.41,0.6666666666666666,0.7142857142857143,0.0,0.0,-19.41,13.0,32.41,0.6666666666666666,0.7142857142857143,0.0,0.0
Tamil Nadu,Theni,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.7857142857142857,-8.421,-1.989,6.4319999999999995,98.0,486.0,0.20164609053497942,0.08332502510081315,-0.16728483746761968,3.1316329736469206,2.7298775510204085,49.757408869538736,-3.022601801769679,-1.0935720370531854,0.48688323595256855,26603200000.0,,2.714612244897959,,,,0.1326530612244898,0.0,0.0,1.0,0.9383602220058953,0.6744005216600182,11.671411689127511,0.6388359553014576,0.4827950896941384,0.14588933799842901,6153142877.652796,0.9405945276982357,0.627871722209469,0.6229652065406371,0.6504511689685726,0.8717742613040919,0.9285714285714286,0.948051948051948,1.0,0.7692307692307693,0.9129368765754236,0.6795560729552289,12.049588626069816,0.6581411483214694,0.4788412427447718,0.1419367034476716,6249398347.66388,0.9326194269584349,0.6376937089452939,0.6846949509025672,0.7208640842856063,0.8697683873968699,0.8979591836734694,0.922077922077922,0.625,0.9230769230769231,0,0,77,0,0,8,0,0,13,73,4,0,0,8,0,0,3,10,71,6,0,0,5,3,0,1,12,-8.421,-1.989,6.4319999999999995,1.0,0.7857142857142857,1.0,1.0,0.3265319940234679,0.009088250308314356,0.018389861620785118,0.00949526460699248,0.9100054357475946,0.028800048590679816,0.009474033939772654,0.0095163265686883,0.14537046776294066,0.15907580995148662,0.001027706132571656,0.01349077226950291,0.0022149837692097755,0.03182899569816855,rolling_7,0.9100054357475946,lag_1,0.3265319940234679,diff_7,0.15907580995148662,0.34597182273864746,0.06718587130308151,0.06694015860557556,0.026442227885127068,0.7618045210838318,0.0996873527765274,0.022122833877801895,0.011465286836028099,0.16806665062904358,0.19643542170524597,0.001636276487261057,0.003373397747054696,0.007132633123546839,0.11514158546924591,rolling_7,0.7618045210838318,lag_1,0.34597182273864746,diff_7,0.19643542170524597,-8.421,-1.989,6.4319999999999995,1.0,0.7857142857142857,1.0,1.0,-8.421,-1.989,6.4319999999999995,1.0,0.7857142857142857,1.0,1.0
Tamil Nadu,Thiruvannamalai,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.8673469387755102,-3.651,-3.081,0.5699999999999998,20.0,486.0,0.0411522633744856,0.10013604548014084,-0.07134247829273155,0.45250155034123846,0.425938775510204,12.241521546823952,-7.775147755042237,-2.5284990718825258,0.7938623690197169,4174199999.999999,,0.425938775510204,,,,0.1326530612244898,0.0,1.0,,0.04386110918569351,0.026331381103212693,0.7779044922449861,0.917553254850194,0.7818694631105609,0.07694931436086583,55609787.89728384,0.9627746393308958,0.005674468152784065,0.9358426317137056,1.0522274048199187,0.9983451240969038,0.9591836734693877,0.9647058823529412,0.9230769230769231,,0.02938875261239201,0.020418679743397,0.5968227966278296,0.9629850982465127,0.8308505901174597,0.05155921510945968,87346314.04876691,0.9835600557070702,0.008912889188649685,0.9491249526225376,0.9519246191581671,0.9974006858179252,0.9693877551020408,0.9882352941176471,0.8461538461538461,,0,85,0,0,13,0,0,0,0,82,3,0,1,12,0,0,0,0,84,1,0,2,11,0,0,0,0,-3.651,-3.081,0.5699999999999998,0.6666666666666666,0.8673469387755102,0.0,0.0,0.7397932080636461,0.0874573256142425,0.0007801747353824801,0.0016563645284198513,0.1981863251749051,0.0044309451711678815,0.0007613885000126953,0.0048405350820821145,0.012085570192740782,0.004138493254567881,0.00026249001251059807,0.03318302968012531,0.001197307626800775,6.667257610345907e-05,lag_1,0.7397932080636461,rolling_7,0.1981863251749051,lag_3,0.0874573256142425,0.7061993479728699,0.10591662675142288,0.005591599736362696,0.0038150229956954718,0.20301808416843414,0.009860257618129253,0.002054803306236863,0.01041820552200079,0.019798681139945984,0.007683912292122841,0.0006442949525080621,0.022694474086165428,0.001358934910967946,4.895154052064754e-05,lag_1,0.7061993479728699,rolling_7,0.20301808416843414,lag_3,0.10591662675142288,-3.651,-3.081,0.5699999999999998,0.6666666666666666,0.8673469387755102,0.0,0.0,-3.651,-3.081,0.5699999999999998,0.6666666666666666,0.8673469387755102,0.0,0.0
Tamil Nadu,Thoothukudi,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-4.64,4.24,8.879999999999999,76.0,486.0,0.15637860082304528,0.14015397172397098,-0.09592788276606223,6.019265498618344,4.236938775510204,95.06935253871167,-0.9377565452026568,0.019770535369293074,0.6778452138083721,41035999999.99999,,4.18734693877551,,,,1.0,,,1.0,0.9928242620890965,0.862984190125258,20.32569602779675,0.9472822366175826,0.8003458214782957,0.1118045340190424,-4587853208.730179,0.9981413225936413,-0.46814828660512026,-8.889536444968595,0.8050546219374094,10.887614673987473,1.0,,,1.0,0.7105737255762518,0.6316185249601092,14.813879256901641,0.9729958505534434,0.8538730150760958,0.08001956369101935,-6091344319.343567,0.9986369395850815,-0.6215657468717926,-12.128041393797819,0.9384936079355558,14.127897239964613,1.0,,,1.0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,-4.64,4.24,8.879999999999999,0.3333333333333333,1.0,0.0,0.0,2.4285348253028887,0.08169095645417687,0.3776002709758442,0.1461748844783597,0.9793696557551271,0.1032284271445727,0.03338152463484184,0.02687716640620611,0.20361248405797547,0.0955959458852886,0.012850380145570989,0.027757998662881745,0.013586907027637934,1.1120578534679108e-06,lag_1,2.4285348253028887,rolling_7,0.9793696557551271,lag_7,0.3776002709758442,2.189275026321411,0.05058569833636284,0.5320384502410889,0.10246922820806503,1.219008445739746,0.10314974188804626,0.006655202247202396,0.011056995950639248,0.20809321105480194,0.22590439021587372,0.01271944958716631,0.05385178327560425,0.0029651017393916845,0.0002115038369083777,lag_1,2.189275026321411,rolling_7,1.219008445739746,lag_7,0.5320384502410889,-4.64,4.24,8.879999999999999,0.3333333333333333,1.0,0.0,0.0,-4.64,4.24,8.879999999999999,0.3333333333333333,1.0,0.0,0.0
Tamil Nadu,Tiruchirappalli,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-15.08,-14.36,0.7200000000000006,118.0,486.0,0.24279835390946503,0.06254153364073514,-0.08632434118919396,0.1988358978799208,0.17051020408163267,1.1625779146439612,-0.035541874426765485,-0.03137753816697675,0.27616096927766753,-361000000.0000039,,-0.036836734693877944,,,,1.0,,,1.0,0.2794230080735208,0.25454830772968273,1.7400061803859057,-1.045042806471916,-0.5397049600921242,0.38808751121322294,-2420864812.576288,0.7449497990650171,-0.24702702169145793,0.6090599652677817,0.7041945746107072,1.0168123784668441,1.0,,,1.0,0.2932580942086895,0.27308073783407405,1.8647427515482535,-1.252568940264192,-0.6518034250506661,0.40730290862317947,-2659904129.0283203,0.8232281871552631,-0.2714187886763592,0.7297982233359921,0.7964822004744001,1.0184724544181196,1.0,,,1.0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,-15.08,-14.36,0.7200000000000006,0.3333333333333333,1.0,0.0,0.0,0.07439713294598307,0.04381705002662945,0.03261372292930684,0.00681369204597202,1.0751409253555766,0.3933471947322488,0.007631569928876578,0.0006332924334457883,0.08120512447251317,0.0311515597372796,0.00030914030064633065,0.006005447422218428,0.0015718114968199855,0.0009412835546897077,rolling_7,1.0751409253555766,rolling_14,0.3933471947322488,diff_1,0.08120512447251317,0.16432833671569824,0.02314198948442936,0.08776538074016571,0.008972539566457272,0.8097825050354004,0.5015853047370911,0.0035786053631454706,0.004052068572491407,0.08798373490571976,0.049934592097997665,0.0005202668835408986,0.006177922710776329,0.0004187159356661141,0.0007909536943770945,rolling_7,0.8097825050354004,rolling_14,0.5015853047370911,lag_1,0.16432833671569824,-15.08,-14.36,0.7200000000000006,0.3333333333333333,1.0,0.0,0.0,-15.08,-14.36,0.7200000000000006,0.3333333333333333,1.0,0.0,0.0
